event_index,source_stamp_ns,stage,progress_m,e_y_m,e_psi_rad,u_mps,v_mps,r_radps,target_speed_mps,steering_command_rad,previous_steering_rate_radps,previous_target_speed_rate_mps2,steering_rate_radps,target_speed_rate_mps2
25248,1789731662673497713,2,87.4780024,-0.05884672329,0.3529574275,2.000881433,0.04249364138,-2.733376265,2.253144741,-0.478346467,-0.848856926,3,-0.6898611188,3
25248,1789731662673497713,3,87.52708664,-0.04120543599,0.3154160678,2.04935503,0.04249364138,-2.8732059,2.328144789,-0.4955929816,-0.6898611188,3,-0.3787626922,3
25248,1789731662673497713,4,87.57753954,-0.02503614128,0.2756428719,2.103795528,0.04249364138,-3.018212795,2.403144836,-0.5050620437,-0.3787626922,3,-0.02250618674,3
25248,1789731662673497713,5,87.62949662,-0.01051880699,0.2346218824,2.162833691,0.04249364138,-3.151863575,2.478144884,-0.5056247115,-0.02250618674,3,0.3211124837,3
25248,1789731662673497713,6,87.68300927,0.002221990377,0.194592163,2.225414515,0.04249364138,-3.260407448,2.553144932,-0.4975968897,0.3211124837,3,0.62086761,3
25248,1789731662673497713,7,87.73803402,0.01316021662,0.157383889,2.290725231,0.04249364138,-3.334361315,2.628144979,-0.4820752144,0.62086761,3,0.8599120975,3
25248,1789731662673497713,8,87.79439508,0.0224944111,0.1288975775,2.358139277,0.04249364138,-3.3688972,2.703145027,-0.4605773985,0.8599120975,3,1.029033065,3
25248,1789731662673497713,9,87.85210943,0.03046475351,0.1036072001,2.427174091,0.04249364138,-3.363575459,2.778145075,-0.4348515868,1.029033065,3,1.128038168,2.968585968
25248,1789731662673497713,10,87.91150025,0.03693863377,0.07379195839,2.497421026,0.04249364138,-3.321484327,2.852359772,-0.4066506326,1.128038168,2.968585968,1.16574192,2.738883018
25248,1789731662673497713,11,87.97266505,0.04160583392,0.04176272079,2.568189621,0.04249364138,-3.2479496,2.920831919,-0.3775070906,1.16574192,2.738883018,1.1552037,2.450398445
25248,1789731662673497713,12,88.0356721,0.04423967376,0.008385460824,2.637982368,0.04249364138,-3.14920783,2.982091904,-0.348627001,1.1552037,2.450398445,1.111098886,2.19659543
25248,1789731662673497713,13,88.10045408,0.04470987245,-0.02408985794,2.705420971,0.04249364138,-3.031441689,3.037006855,-0.3208495378,1.111098886,2.19659543,1.047226787,2.033951759
25248,1789731662673497713,14,88.16683242,0.04309048504,-0.05209603906,2.769706964,0.04249364138,-2.900285482,3.087855577,-0.2946688533,1.047226787,2.033951759,0.9742777348,1.988894105
25248,1789731662673497713,15,88.23467362,0.03969886899,-0.0728622973,2.830775499,0.04249364138,-2.760625601,3.137578011,-0.2703119218,0.9742777348,1.988894105,0.8988387585,2.062861204
25248,1789731662673497713,16,88.30390219,0.03508679569,-0.08348856121,2.889248133,0.04249364138,-2.616594315,3.189149618,-0.2478409559,0.8988387585,2.062861204,0.8234170079,2.235568285
25248,1789731662673497713,17,88.37466878,0.02988773584,-0.08576641232,2.946258068,0.04249364138,-2.47170043,3.245038748,-0.2272555232,0.8234170079,2.235568285,0.7485100627,2.469063282
25248,1789731662673497713,18,88.44716697,0.02455053851,-0.08393707871,3.003196239,0.04249364138,-2.328961849,3.306765318,-0.2085427642,0.7485100627,2.469063282,0.674662292,2.712446213
25248,1789731662673497713,19,88.52144307,0.01937235333,-0.07833575457,3.061420918,0.04249364138,-2.190948248,3.374576569,-0.1916761994,0.674662292,2.712446213,0.6020841002,2.907924891
25248,1789731662673497713,20,88.59755227,0.0146246627,-0.06969121844,3.121966839,0.04249364138,-2.05980134,3.447274685,-0.1766240895,0.6020841002,2.907924891,0.5308040977,3
25248,1789731662673497713,21,88.6755557,0.0104650734,-0.06058322266,3.185293198,0.04249364138,-1.937253714,3.522274733,-0.1633539796,0.5308040977,3,0.4613804519,3
25248,1789731662673497713,22,88.75547869,0.006825049408,-0.05430728197,3.251178503,0.04249364138,-1.824621916,3.59727478,-0.1518194675,0.4613804519,3,0.3955466151,3
25248,1789731662673497713,23,88.83730786,0.003398952307,-0.05322946981,3.319035292,0.04249364138,-1.722766399,3.672274828,-0.1419308037,0.3955466151,3,0.3358642459,3
25248,1789731662673497713,24,88.92101319,-0.0004002093337,-0.06125937402,3.388411522,0.04249364138,-1.632053971,3.747274876,-0.133534193,0.3358642459,3,0.2847837806,3
25248,1789731662673497713,25,89.00666576,-0.004058808088,-0.04743942991,3.458958149,0.04249364138,-1.552337646,3.822274923,-0.126414597,0.2847837806,3,0.2409563214,2.886861801
25248,1789731662673497713,26,89.09425799,-0.006797311362,-0.03818473965,3.530273914,0.04249364138,-1.483156204,3.894446373,-0.1203906909,0.2409563214,2.886861801,0.1958508939,2.668078423
25248,1789731662673497713,27,89.18365259,-0.009259486571,-0.03979434073,3.60141325,0.04249364138,-1.42434144,3.961148262,-0.1154944152,0.1958508939,2.668078423,0.1520245373,2.394381046
25248,1789731662673497713,28,89.27483891,-0.01207582373,-0.04463749006,3.671105862,0.04249364138,-1.375755191,4.021008015,-0.1116937995,0.1520245373,2.394381046,0.1158564016,2.131541967
25248,1789731662673497713,29,89.36777574,-0.01546655223,-0.05078876391,3.738137484,0.04249364138,-1.336830497,4.074296474,-0.1087973863,0.1158564016,2.131541967,0.09333577752,1.956810236
25248,1789731662673497713,30,89.46239911,-0.01953210868,-0.05743392184,3.801724911,0.04249364138,-1.306238294,4.123216629,-0.1064639911,0.09333577752,1.956810236,,
25270,1789731662698334301,0,87.4337788,-0.07890315354,0.3803376853,2.010305166,0.04528940096,-2.545000076,2.117637396,-0.434671551,0.2370437384,0.5740250945,-0.6515048146,3
25270,1789731662698334301,1,87.48275771,-0.05984777212,0.3480882347,2.025740385,0.04528940096,-2.643742561,2.192637444,-0.4509591758,-0.6515048146,3,-0.8216335177,3
25270,1789731662698334301,2,87.5322838,-0.04218495637,0.3132884204,2.054723024,0.04528940096,-2.765062332,2.267637491,-0.4715000093,-0.8216335177,3,-0.6436269879,3
25270,1789731662698334301,3,87.58271022,-0.02599867806,0.2763549984,2.094144821,0.04528940096,-2.900993347,2.342637539,-0.4875906706,-0.6436269879,3,-0.3177008331,3
25270,1789731662698334301,4,87.63427862,-0.0113958111,0.2383115739,2.141610384,0.04528940096,-3.036588192,2.417637587,-0.4955331981,-0.3177008331,3,0.0474399887,3
25270,1789731662698334301,5,87.68711562,0.001544200815,0.2008389086,2.195274115,0.04528940096,-3.156493187,2.492637634,-0.4943471849,0.0474399887,3,0.3925143182,3
25270,1789731662698334301,6,87.74124846,0.01280548051,0.1655631065,2.253713608,0.04528940096,-3.24830246,2.567637682,-0.4845343232,0.3925143182,3,0.6851155162,3
25270,1789731662698334301,7,87.79655505,0.02257099003,0.1382585317,2.31583333,0.04528940096,-3.304051399,2.64263773,-0.4674064219,0.6851155162,3,0.907495141,3
25270,1789731662698334301,8,87.85308851,0.03104738891,0.1133459434,2.380788565,0.04528940096,-3.320560694,2.717637777,-0.4447190464,0.907495141,3,1.055067062,3
25270,1789731662698334301,9,87.91121531,0.03806348145,0.08303128928,2.447928905,0.04528940096,-3.298835039,2.792637825,-0.4183423817,1.055067062,3,1.134744048,3
25270,1789731662698334301,10,87.97104588,0.04328553379,0.05028720945,2.51675272,0.04528940096,-3.242851019,2.867637873,-0.3899737895,1.134744048,3,1.158789277,2.85691452
25270,1789731662698334301,11,88.03269437,0.04647636786,0.01594474353,2.586705685,0.04528940096,-3.158257246,2.939060688,-0.3610040545,1.158789277,2.85691452,1.141780257,2.65897131
25270,1789731662698334301,12,88.09614679,0.04748855159,-0.01769534685,2.656648874,0.04528940096,-3.051172018,3.005534887,-0.3324595392,1.141780257,2.65897131,1.097867727,2.496439457
25270,1789731662698334301,13,88.16127928,0.04636466131,-0.04724837095,2.725498676,0.04528940096,-2.927361965,3.067945957,-0.305012852,1.097867727,2.496439457,1.03844893,2.419955492
25270,1789731662698334301,14,88.22798813,0.04337733984,-0.06991041452,2.792681456,0.04528940096,-2.791911125,3.12844491,-0.2790516317,1.03844893,2.419955492,0.9710504413,2.446247816
25270,1789731662698334301,15,88.29621251,0.03903048486,-0.08280444145,2.858264923,0.04528940096,-2.649192333,3.189601183,-0.2547753751,0.9710504413,2.446247816,0.8992107511,2.562893867
25270,1789731662698334301,16,88.36608845,0.03394865245,-0.0866638422,2.922872066,0.04528940096,-2.502995253,3.253673553,-0.2322951108,0.8992107511,2.562893867,0.8243103623,2.733224392
25270,1789731662698334301,17,88.43785956,0.02860755101,-0.08605913818,2.987454414,0.04528940096,-2.356660843,3.32200408,-0.2116873562,0.8243103623,2.733224392,0.7477027774,2.901586056
25270,1789731662698334301,18,88.51158417,0.02332369611,-0.08138684928,3.052985907,0.04528940096,-2.213114262,3.394543648,-0.1929947883,0.7477027774,2.901586056,0.6703791618,3
25270,1789731662698334301,19,88.58731455,0.01839684509,-0.07319390029,3.120125294,0.04528940096,-2.074862003,3.469543695,-0.1762353033,0.6703791618,3,0.5930630565,3
25270,1789731662698334301,20,88.66510516,0.01403313689,-0.06382898986,3.188948393,0.04528940096,-1.943986177,3.544543743,-0.1614087224,0.5930630565,3,0.5168899894,3
25270,1789731662698334301,21,88.74496962,0.01022089925,-0.05669660121,3.259068966,0.04528940096,-1.822136164,3.619543791,-0.1484864652,0.5168899894,3,0.4440660775,3
25270,1789731662698334301,22,88.82687028,0.00672071334,-0.05385401472,3.330189466,0.04528940096,-1.710507154,3.694543839,-0.137384817,0.4440660775,3,0.3775396347,3
25270,1789731662698334301,23,88.91076616,0.003046912374,-0.05871362612,3.402080297,0.04528940096,-1.609789848,3.769543886,-0.1279463321,0.3775396347,3,0.3200964928,3
25270,1789731662698334301,24,88.9966031,-0.0005165108014,-0.04885731637,3.474564791,0.04528940096,-1.520113468,3.844543934,-0.1199439168,0.3200964928,3,0.2707473636,3
25270,1789731662698334301,25,89.08444727,-0.00320304092,-0.03660867736,3.547506571,0.04528940096,-1.441225767,3.919543982,-0.1131752357,0.2707473636,3,0.2207173556,2.941504002
25270,1789731662698334301,26,89.17418817,-0.005339804105,-0.03511576355,3.620732069,0.04528940096,-1.373150587,3.99308157,-0.1076572984,0.2207173556,2.941504002,0.1718678325,2.740634918
25270,1789731662698334301,27,89.26579031,-0.007613044232,-0.03835174441,3.693675518,0.04528940096,-1.315986514,4.061597347,-0.1033606008,0.1718678325,2.740634918,0.1291364282,2.467365265
25270,1789731662698334301,28,89.35924391,-0.01028457657,-0.04238505289,3.765172005,0.04528940096,-1.269505501,4.123281479,-0.1001321897,0.1291364282,2.467365265,0.09590233117,2.19865799
25270,1789731662698334301,29,89.4545013,-0.01342832856,-0.04694439843,3.834002256,0.04528940096,-1.232943416,4.178247929,-0.09773463011,0.09590233117,2.19865799,0.07627236098,2.018780947
25270,1789731662698334301,30,89.55149032,-0.0171018485,-0.05192098394,3.899352074,0.04528940096,-1.204801202,4.228717327,-0.09582781792,0.07627236098,2.018780947,,
25292,1789731662723563276,0,87.48405283,-0.05903214216,0.3592931628,2.007786989,0.04372066632,-2.53489995,2.121334314,-0.4339205027,0.03089800104,0.1520906091,-0.8038460612,3
25292,1789731662723563276,1,87.53274521,-0.04101923853,0.3268437386,2.024642229,0.04372066632,-2.64118433,2.196334362,-0.4540166557,-0.8038460612,3,-0.9108561873,3
25292,1789731662723563276,2,87.58204144,-0.02440947667,0.2923012972,2.05471921,0.04372066632,-2.773104906,2.27133441,-0.4767880738,-0.9108561873,3,-0.6718460321,3
25292,1789731662723563276,3,87.63224589,-0.009269179776,0.2563246787,2.094984293,0.04372066632,-2.919143915,2.346334457,-0.4935842156,-0.6718460321,3,-0.2935635746,3
25292,1789731662723563276,4,87.68353927,0.004331154749,0.2202037126,2.143099546,0.04372066632,-3.061762571,2.421334505,-0.5009232759,-0.2935635746,3,0.1113127992,3
25292,1789731662723563276,5,87.73599385,0.01635379344,0.1852809489,2.197263956,0.04372066632,-3.184075832,2.496334553,-0.4981404543,0.1113127992,3,0.4812175035,3
25292,1789731662723563276,6,87.78951285,0.02692100778,0.1568019837,2.256089211,0.04372066632,-3.273252964,2.5713346,-0.4861100316,0.4812175035,3,0.7826411724,3
25292,1789731662723563276,7,87.84419312,0.03616379946,0.1296217144,2.318506241,0.04372066632,-3.32191968,2.646334648,-0.4665440023,0.7826411724,3,1.002392411,3
25292,1789731662723563276,8,87.900354,0.04392873123,0.09869937599,2.383690596,0.04372066632,-3.328031778,2.721334696,-0.4414841831,1.002392411,3,1.142206311,3
25292,1789731662723563276,9,87.95819958,0.04991108924,0.06446744502,2.451007366,0.04372066632,-3.293770552,2.796334743,-0.4129290283,1.142206311,3,1.212529898,3
25292,1789731662723563276,10,88.01786957,0.05382531881,0.02788088471,2.519967318,0.04372066632,-3.224091291,2.871334791,-0.3826157749,1.212529898,3,1.227983713,3
25292,1789731662723563276,11,88.07934973,0.05548485741,-0.008325923234,2.590193272,0.04372066632,-3.125348568,2.946334839,-0.351916194,1.227983713,3,1.203870416,2.911426306
25292,1789731662723563276,12,88.1425712,0.05487694591,-0.04139629379,2.661290646,0.04372066632,-3.004204273,3.019120455,-0.3218194246,1.203870416,2.911426306,1.153680801,2.827042103
25292,1789731662723563276,13,88.20743541,0.0521947518,-0.06826147437,2.732559919,0.04372066632,-2.866871834,3.089796543,-0.2929773927,1.153680801,2.827042103,1.08744657,2.797407389
25292,1789731662723563276,14,88.2738912,0.04785905406,-0.08614381403,2.803545237,0.04372066632,-2.718786001,3.159731627,-0.2657912374,1.08744657,2.797407389,1.011230588,2.83457756
25292,1789731662723563276,15,88.34202248,0.04246908426,-0.09392751753,2.874221563,0.04372066632,-2.56463027,3.230596066,-0.2405104786,1.011230588,2.83457756,0.9281414747,2.916994095
25292,1789731662723563276,16,88.41213938,0.03656576574,-0.09578590095,2.944924831,0.04372066632,-2.408486843,3.303520918,-0.2173069417,0.9281414747,2.916994095,0.840728879,2.995553493
25292,1789731662723563276,17,88.48436668,0.03052352183,-0.09308394045,3.016113758,0.04372066632,-2.253912926,3.378409863,-0.1962887198,0.840728879,2.995553493,0.7511832118,3
25292,1789731662723563276,18,88.55875824,0.0246807877,-0.08609344065,3.088037252,0.04372066632,-2.103955269,3.45340991,-0.1775091439,0.7511832118,3,0.6611192226,3
25292,1789731662723563276,19,88.63536326,0.01933052391,-0.07635356486,3.160547018,0.04372066632,-1.961164236,3.528409958,-0.1609811634,0.6611192226,3,0.5721513629,3
25292,1789731662723563276,20,88.71420643,0.01458276622,-0.06744030118,3.233508348,0.04372066632,-1.827626348,3.603410006,-0.1466773748,0.5721513629,3,0.4867125154,3
25292,1789731662723563276,21,88.79523227,0.01032905839,-0.06122631952,3.30681777,0.04372066632,-1.70495677,3.678410053,-0.1345095634,0.4867125154,3,0.4082725644,3
25292,1789731662723563276,22,88.87837902,0.00626403559,-0.06032650173,3.380395174,0.04372066632,-1.594207048,3.753410101,-0.1243027523,0.4082725644,3,0.340913564,3
25292,1789731662723563276,23,88.96356616,0.001888967119,-0.06611417234,3.454179287,0.04372066632,-1.495725632,3.828410149,-0.115779914,0.340913564,3,0.2868664563,3
25292,1789731662723563276,24,89.05079365,-0.001905781683,-0.04409189522,3.528122425,0.04372066632,-1.409142494,3.903410196,-0.1086082533,0.2868664563,3,0.234242484,3
25292,1789731662723563276,25,89.14003016,-0.00447303243,-0.03664491698,3.602188349,0.04372066632,-1.33428669,3.978410244,-0.1027521938,0.234242484,3,0.1830164343,2.965059757
25292,1789731662723563276,26,89.23115896,-0.006843673997,-0.03838262707,3.676307678,0.04372066632,-1.27113533,4.052536964,-0.09817678481,0.1830164343,2.965059757,0.1371210515,2.770744801
25292,1789731662723563276,27,89.32419697,-0.009433213621,-0.04001069069,3.750081778,0.04372066632,-1.219486475,4.121805668,-0.09474875778,0.1371210515,2.770744801,0.09920694679,2.496397972
25292,1789731662723563276,28,89.41910943,-0.01229242608,-0.04272241518,3.822388649,0.04372066632,-1.178753138,4.184215546,-0.09226858616,0.09920694679,2.496397972,0.07140598446,2.224643707
25292,1789731662723563276,29,89.51585128,-0.01549604163,-0.04576849192,3.892005205,0.04372066632,-1.147837758,4.239831448,-0.0904834345,0.07140598446,2.224643707,0.05579465255,2.042699337
25292,1789731662723563276,30,89.61434974,-0.01907993853,-0.04906145111,3.958106279,0.04372066632,-1.125063896,4.2908988,-0.0890885666,0.05579465255,2.042699337,,
25314,1789731662748339500,0,87.52972181,-0.03331167251,0.3202652037,2.046724081,0.04163938016,-2.521500111,2.132143736,-0.4306332469,0.1303048134,0.4284788668,-0.7817335725,3
25314,1789731662748339500,1,87.57915663,-0.01689883322,0.2889921069,2.057108164,0.04163938016,-2.636846066,2.207143784,-0.4501765966,-0.7817335725,3,-0.8975281715,3
25314,1789731662748339500,2,87.62901171,-0.001930448227,0.25611341,2.08219862,0.04163938016,-2.77325058,2.282143831,-0.472614795,-0.8975281715,3,-0.6399120092,3
25314,1789731662748339500,3,87.67957054,0.01157467067,0.222831592,2.118621349,0.04163938016,-2.919493437,2.357143879,-0.4886125922,-0.6399120092,3,-0.2378564626,3
25314,1789731662748339500,4,87.73098807,0.02360348776,0.1901441962,2.163775921,0.04163938016,-3.05790329,2.432143927,-0.49455899,-0.2378564626,3,0.1842047274,3
25314,1789731662748339500,5,87.78323537,0.03424954787,0.1622460335,2.215658903,0.04163938016,-3.17183733,2.507143974,-0.4899538755,0.1842047274,3,0.5589549541,3
25314,1789731662748339500,6,87.83647878,0.04360257834,0.1351480186,2.272726297,0.04163938016,-3.249358416,2.582144022,-0.4759800136,0.5589549541,3,0.8547589183,3
25314,1789731662748339500,7,87.89102595,0.05154275894,0.1054866612,2.333788872,0.04163938016,-3.284373283,2.65714407,-0.4546110332,0.8547589183,3,1.063194633,3
25314,1789731662748339500,8,87.94720344,0.05778618157,0.07150621712,2.39792943,0.04163938016,-3.276108742,2.732144117,-0.4280311763,1.063194633,3,1.190293312,3
25314,1789731662748339500,9,88.00516174,0.06201246381,0.03459696844,2.464442015,0.04163938016,-3.22773385,2.807144165,-0.3982738554,1.190293312,3,1.249325395,3
25314,1789731662748339500,10,88.06491755,0.06399583817,-0.002815302461,2.532782316,0.04163938016,-3.144811153,2.882144213,-0.3670407236,1.249325395,3,1.256108999,3
25314,1789731662748339500,11,88.12638639,0.06367451698,-0.03767323494,2.602530956,0.04163938016,-3.033959389,2.95714426,-0.3356379867,1.256108999,3,1.225585103,3
25314,1789731662748339500,12,88.1894884,0.06118068844,-0.06728249788,2.673364639,0.04163938016,-2.901894808,3.032144308,-0.304998368,1.225585103,3,1.169892788,3
25314,1789731662748339500,13,88.25416191,0.05685397983,-0.08877432346,2.745034456,0.04163938016,-2.754863977,3.107144356,-0.2757510543,1.169892788,3,1.09736228,3
25314,1789731662748339500,14,88.32045085,0.05123913661,-0.1000752151,2.817348719,0.04163938016,-2.598418713,3.182144403,-0.2483170033,1.09736228,3,1.012932062,3
25314,1789731662748339500,15,88.38867233,0.04490561411,-0.1039768234,2.890159369,0.04163938016,-2.43742013,3.257144451,-0.2229937017,1.012932062,3,0.9203820825,3
25314,1789731662748339500,16,88.45905769,0.03827052936,-0.1031573042,2.963352442,0.04163938016,-2.27609086,3.332144499,-0.1999841481,0.9203820825,3,0.8232191205,3
25314,1789731662748339500,17,88.53166152,0.03168328106,-0.09758194536,3.036840439,0.04163938016,-2.118053198,3.407144547,-0.1794036627,0.8232191205,3,0.7242243886,3
25314,1789731662748339500,18,88.6065383,0.02548500523,-0.08821004629,3.110555649,0.04163938016,-1.966377735,3.482144594,-0.1612980515,0.7242243886,3,0.6257944107,3
25314,1789731662748339500,19,88.68373057,0.01989397965,-0.0778625682,3.184445858,0.04163938016,-1.82362318,3.557144642,-0.1456531882,0.6257944107,3,0.5306711197,3
25314,1789731662748339500,20,88.76321432,0.01490732003,-0.06954876333,3.258470774,0.04163938016,-1.691824198,3.63214469,-0.1323864162,0.5306711197,3,0.4424609542,3
25314,1789731662748339500,21,88.84491972,0.01028600521,-0.06590469182,3.33259964,0.04163938016,-1.572404623,3.707144737,-0.1213248894,0.4424609542,3,0.3651082814,3
25314,1789731662748339500,22,88.92877409,0.005438976455,-0.07223926485,3.406808615,0.04163938016,-1.466062427,3.782144785,-0.1121971831,0.3651082814,3,0.3008780777,3
25314,1789731662748339500,23,89.01460524,0.001118367538,-0.05042885616,3.48107934,0.04163938016,-1.372758985,3.857144833,-0.1046752334,0.3008780777,3,0.2432159185,3
25314,1789731662748339500,24,89.10254468,-0.001791714458,-0.03788075969,3.555397511,0.04163938016,-1.292277098,3.93214488,-0.09859483689,0.2432159185,3,0.1886343509,3
25314,1789731662748339500,25,89.19243392,-0.004116439261,-0.03586002812,3.629752398,0.04163938016,-1.22447145,4.007144928,-0.093878977,0.1886343509,3,0.1393990815,3
25314,1789731662748339500,26,89.28424348,-0.006391537376,-0.03547598049,3.704135418,0.04163938016,-1.169082403,4.082144737,-0.09039399773,0.1393990815,3,0.09839508682,2.884059668
25314,1789731662748339500,27,89.37795964,-0.0087515302,-0.03642067686,3.778403997,0.04163938016,-1.125530243,4.15424633,-0.08793412149,0.09839508682,2.884059668,0.06687257439,2.631236553
25314,1789731662748339500,28,89.47357259,-0.01127538364,-0.03766267374,3.851762533,0.04163938016,-1.092837095,4.220027447,-0.08626230806,0.06687257439,2.631236553,0.04537620768,2.355275154
25314,1789731662748339500,29,89.57104288,-0.01400044002,-0.03931350261,3.922952652,0.04163938016,-1.069600105,4.278909206,-0.08512790501,0.04537620768,2.355275154,0.03422447294,2.163672924
25314,1789731662748339500,30,89.67031077,-0.0169550553,-0.04105626792,3.990999222,0.04163938016,-1.054014564,4.333001137,-0.08427229524,0.03422447294,2.163672924,,
25335,1789731662773905087,0,87.57978594,-0.01247191802,0.2986741662,2.053679705,0.03997745737,-2.510799885,2.130888224,-0.4326201677,-0.07587883621,-0.04794695601,-0.9124915004,3
25335,1789731662773905087,1,87.62903888,0.002925536595,0.2686447203,2.062181711,0.03997745737,-2.640959263,2.205888271,-0.4554324448,-0.9124915004,3,-0.9515313506,3
25335,1789731662773905087,2,87.67859209,0.01692729443,0.2378716469,2.085822105,0.03997745737,-2.790953875,2.280888319,-0.4792207181,-0.9515313506,3,-0.627443552,3
25335,1789731662773905087,3,87.72868901,0.02954661474,0.2070367783,2.121127367,0.03997745737,-2.946748257,2.355888367,-0.4949068129,-0.627443552,3,-0.1755087823,3
25335,1789731662773905087,4,87.77936879,0.04085833952,0.1796080023,2.165421009,0.03997745737,-3.089045048,2.430888414,-0.4992945194,-0.1755087823,3,0.2767712474,3
25335,1789731662773905087,5,87.83086623,0.05091015249,0.1520259231,2.216640472,0.03997745737,-3.200876236,2.505888462,-0.4923752248,0.2767712474,3,0.6647956371,3
25335,1789731662773905087,6,87.8834765,0.05958423018,0.122338511,2.273196697,0.03997745737,-3.270999908,2.58088851,-0.4757553339,0.6647956371,3,0.962003231,3
25335,1789731662773905087,7,87.93765997,0.06659390777,0.08724677563,2.333865166,0.03997745737,-3.294564724,2.655888557,-0.4517052472,0.962003231,3,1.165591717,3
25335,1789731662773905087,8,87.99357229,0.07158239186,0.04867657647,2.397702217,0.03997745737,-3.272109985,2.730888605,-0.4225654602,1.165591717,3,1.285163164,3
25335,1789731662773905087,9,88.05126197,0.07428854704,0.008868828416,2.463980913,0.03997745737,-3.207926512,2.805888653,-0.3904363811,1.285163164,3,1.335973859,3
25335,1789731662773905087,10,88.11064327,0.07460057735,-0.0290866103,2.53214097,0.03997745737,-3.108417511,2.8808887,-0.3570370376,1.335973859,3,1.334213495,3
25335,1789731662773905087,11,88.1716323,0.07258883119,-0.06259085238,2.601750612,0.03997745737,-2.980801105,2.955888748,-0.3236817122,1.334213495,3,1.294310451,3
25335,1789731662773905087,12,88.23414907,0.0685140118,-0.08891385794,2.672477245,0.03997745737,-2.83224678,3.030888796,-0.2913239598,1.294310451,3,1.22738266,3
25335,1789731662773905087,13,88.2981724,0.06284699589,-0.105398275,2.744064808,0.03997745737,-2.669416428,3.105888844,-0.2606393993,1.22738266,3,1.140930533,3
25335,1789731662773905087,14,88.36395664,0.05616264418,-0.112984173,2.816315413,0.03997745737,-2.498312473,3.180888891,-0.232116133,1.140930533,3,1.040500164,3
25335,1789731662773905087,15,88.43185348,0.04892794415,-0.1151964888,2.889077187,0.03997745737,-2.32426405,3.255888939,-0.2061036229,1.040500164,3,0.9312852025,3
25335,1789731662773905087,16,88.50195921,0.04150854796,-0.1122793183,2.96223259,0.03997745737,-2.151917934,3.330888987,-0.1828214973,0.9312852025,3,0.8176574111,3
25335,1789731662773905087,17,88.5743436,0.0342743285,-0.1046507135,3.0356915,0.03997745737,-1.9852525,3.405889034,-0.1623800695,0.8176574111,3,0.7031935453,3
25335,1789731662773905087,18,88.64907796,0.02753454633,-0.09422945976,3.109384298,0.03997745737,-1.827607036,3.480889082,-0.1448002309,0.7031935453,3,0.5912919641,3
25335,1789731662773905087,19,88.72619318,0.02141585946,-0.0843180716,3.183257103,0.03997745737,-1.681686163,3.55588913,-0.1300179362,0.5912919641,3,0.4858691096,3
25335,1789731662773905087,20,88.80562183,0.01584557071,-0.07669708878,3.257268667,0.03997745737,-1.549501181,3.630889177,-0.11787121,0.4858691096,3,0.3911690414,3
25335,1789731662773905087,21,88.88728881,0.01055814698,-0.0740872547,3.331387281,0.03997745737,-1.432272434,3.705889225,-0.1080919802,0.3911690414,3,0.311219871,3
25335,1789731662773905087,22,88.97105248,0.005340362433,-0.07191888243,3.405588388,0.03997745737,-1.330333591,3.780889273,-0.1003114805,0.311219871,3,0.2470169216,3
25335,1789731662773905087,23,89.05686678,0.001053646207,-0.04915012047,3.479853153,0.03997745737,-1.24322176,3.85588932,-0.09413605928,0.2470169216,3,0.1875140816,3
25335,1789731662773905087,24,89.14477233,-0.001880344469,-0.03895791993,3.554166794,0.03997745737,-1.1705302,3.930889368,-0.08944820613,0.1875140816,3,0.1335964203,3
25335,1789731662773905087,25,89.23462182,-0.004346905276,-0.03719233721,3.628518105,0.03997745737,-1.111814022,4.005889416,-0.08610829711,0.1335964203,3,0.08901587874,3
25335,1789731662773905087,26,89.32639976,-0.00671534799,-0.03543591499,3.702898264,0.03997745737,-1.066313982,4.080889225,-0.08388289809,0.08901587874,3,0.05479887128,3
25335,1789731662773905087,27,89.42009,-0.009031974711,-0.03480205312,3.777300835,0.03997745737,-1.032913566,4.155889034,-0.08251293004,0.05479887128,3,0.0310604237,2.787807465
25335,1789731662773905087,28,89.51568786,-0.01136884559,-0.03463046253,3.851471186,0.03997745737,-1.010155797,4.22558403,-0.08173642308,0.0310604237,2.787807465,0.01687108539,2.513250351
25335,1789731662773905087,29,89.61317075,-0.01376597676,-0.0348498188,3.924180269,0.03997745737,-0.9963006973,4.288415432,-0.08131464571,0.01687108539,2.513250351,0.01071980502,2.311411858
25335,1789731662773905087,30,89.71249211,-0.01624807715,-0.0351902768,3.994285107,0.03997745737,-0.9894291162,4.346200943,-0.08104664832,0.01071980502,2.311411858,,
25358,1789731662798229202,0,87.62590695,0.007027800661,0.2647806704,2.067075253,0.04162384942,-2.521399975,2.145199299,-0.4278354049,0.196782127,0.5885691643,-0.8034726381,3
25358,1789731662798229202,1,87.67527645,0.02093028836,0.2370592952,2.075764418,0.04162384942,-2.639512777,2.220199347,-0.4479222298,-0.8034726381,3,-0.9061360955,3
25358,1789731662798229202,2,87.72482517,0.03354262561,0.2095339745,2.099549055,0.04162384942,-2.778123617,2.295199394,-0.4705756307,-0.9061360955,3,-0.6005699039,3
25358,1789731662798229202,3,87.774682,0.04497074336,0.1847463995,2.13496542,0.04162384942,-2.92372632,2.370199442,-0.4855898917,-0.6005699039,3,-0.1519445628,3
25358,1789731662798229202,4,87.82511428,0.05527629703,0.1598662138,2.179344654,0.04162384942,-3.056790829,2.44519949,-0.4893884957,-0.1519445628,3,0.2993517518,3
