time_s,gt_x_m,gt_y_m,gt_yaw_rad,amcl_x_m,amcl_y_m,amcl_yaw_rad,amcl_error_m,amcl_error_rad,ekf_x_m,ekf_y_m,ekf_yaw_rad,ekf_error_m,ekf_error_rad,odom_x_m,odom_y_m,odom_yaw_rad,odom_error_m,odom_error_rad,gt_speed_mps
153.041372,2.885787,-0.133724,0.047572,2.886143,-0.141215,0.047572,0.007500,0.000000,2.886143,-0.141215,0.047572,0.007500,0.000000,2.886143,-0.141215,0.047572,0.007500,0.000000,0.000000
153.140653,2.885787,-0.133724,0.047572,2.886143,-0.141215,0.047572,0.007500,0.000000,2.886143,-0.141215,0.047572,0.007500,0.000000,2.886143,-0.141215,0.047572,0.007500,0.000000,0.000000
153.245764,2.885787,-0.133724,0.047572,2.886143,-0.141215,0.047572,0.007500,0.000000,2.886143,-0.141215,0.047572,0.007500,0.000000,2.886143,-0.141215,0.047572,0.007500,0.000000,0.000000
153.317387,2.885787,-0.133724,0.047572,2.886143,-0.141215,0.047572,0.007500,0.000000,2.886143,-0.141215,0.047572,0.007500,0.000000,2.886143,-0.141215,0.047572,0.007500,0.000000,0.000000
153.426548,2.885787,-0.133724,0.047572,2.886143,-0.141215,0.047572,0.007500,0.000000,2.886143,-0.141215,0.047572,0.007500,0.000000,2.886143,-0.141215,0.047572,0.007500,0.000000,0.000000
153.541436,2.885787,-0.133724,0.047572,2.886143,-0.141215,0.047572,0.007500,0.000000,2.886143,-0.141215,0.047572,0.007500,0.000000,2.886143,-0.141215,0.047572,0.007500,0.000000,0.000000
153.643995,2.885787,-0.133724,0.047572,2.886143,-0.141215,0.047572,0.007500,0.000000,2.886143,-0.141215,0.047572,0.007500,0.000000,2.886143,-0.141215,0.047572,0.007500,0.000000,0.000000
153.740622,2.885787,-0.133724,0.047572,2.886143,-0.141215,0.047572,0.007500,0.000000,2.886143,-0.141215,0.047572,0.007500,0.000000,2.886143,-0.141215,0.047572,0.007500,0.000000,0.000000
153.838031,2.885782,-0.133624,0.047572,2.886143,-0.141215,0.047572,0.007600,0.000000,2.886143,-0.141215,0.047572,0.007600,0.000000,2.886143,-0.141215,0.047572,0.007600,0.000000,0.001025
153.938160,2.885782,-0.133624,0.047572,2.886143,-0.141215,0.047572,0.007600,0.000000,2.886143,-0.141215,0.047572,0.007600,0.000000,2.886143,-0.141215,0.047572,0.007600,0.000000,0.000000
154.040347,2.885782,-0.133624,0.047572,2.886143,-0.141215,0.047572,0.007600,0.000000,2.886143,-0.141215,0.047572,0.007600,0.000000,2.886143,-0.141215,0.047572,0.007600,0.000000,0.000000
154.141277,2.885782,-0.133624,0.047572,2.886143,-0.141215,0.047572,0.007600,0.000000,2.886143,-0.141215,0.047572,0.007600,0.000000,2.886143,-0.141215,0.047572,0.007600,0.000000,0.000000
154.196898,2.885782,-0.133624,0.047572,2.886143,-0.141215,0.047572,0.007600,0.000000,2.886143,-0.141215,0.047572,0.007600,0.000000,2.886143,-0.141215,0.047572,0.007600,0.000000,0.000000
154.294188,2.885782,-0.133624,0.047572,2.886143,-0.141215,0.047572,0.007600,0.000000,2.886143,-0.141215,0.047572,0.007600,0.000000,2.886143,-0.141215,0.047572,0.007600,0.000000,0.000000
154.388942,2.885782,-0.133624,0.047572,2.886143,-0.141215,0.047572,0.007600,0.000000,2.886143,-0.141215,0.047572,0.007600,0.000000,2.886143,-0.141215,0.047572,0.007600,0.000000,0.000000
154.490028,2.885782,-0.133624,0.047572,2.886143,-0.141215,0.047572,0.007600,0.000000,2.886143,-0.141215,0.047572,0.007600,0.000000,2.886143,-0.141215,0.047572,0.007600,0.000000,0.000000
154.595744,2.885782,-0.133624,0.047572,2.886143,-0.141215,0.047572,0.007600,0.000000,2.886143,-0.141215,0.047572,0.007600,0.000000,2.886143,-0.141215,0.047572,0.007600,0.000000,0.000000
154.691549,2.885782,-0.133624,0.047572,2.886143,-0.141215,0.047572,0.007600,0.000000,2.886143,-0.141215,0.047572,0.007600,0.000000,2.886143,-0.141215,0.047572,0.007600,0.000000,0.000000
154.789018,2.885782,-0.133624,0.047572,2.886143,-0.141215,0.047572,0.007600,0.000000,2.886143,-0.141215,0.047572,0.007600,0.000000,2.886143,-0.141215,0.047572,0.007600,0.000000,0.000000
154.890208,2.885782,-0.133624,0.047572,2.886143,-0.141215,0.047572,0.007600,0.000000,2.886143,-0.141215,0.047572,0.007600,0.000000,2.886143,-0.141215,0.047572,0.007600,0.000000,0.000000
154.989218,2.885782,-0.133624,0.047572,2.886143,-0.141215,0.047572,0.007600,0.000000,2.886143,-0.141215,0.047572,0.007600,0.000000,2.886143,-0.141215,0.047572,0.007600,0.000000,0.000000
155.088104,2.885782,-0.133624,0.047572,2.886143,-0.141215,0.047572,0.007600,0.000000,2.886143,-0.141215,0.047572,0.007600,0.000000,2.886143,-0.141215,0.047572,0.007600,0.000000,0.000000
155.193284,2.885782,-0.133624,0.047572,2.886143,-0.141215,0.047572,0.007600,0.000000,2.886143,-0.141215,0.047572,0.007600,0.000000,2.886143,-0.141215,0.047572,0.007600,0.000000,0.000000
155.246696,2.885782,-0.133624,0.047572,2.886143,-0.141215,0.047572,0.007600,0.000000,2.886143,-0.141215,0.047572,0.007600,0.000000,2.886143,-0.141215,0.047572,0.007600,0.000000,0.000000
155.342522,2.885777,-0.133524,0.047572,2.886143,-0.141215,0.047572,0.007700,0.000000,2.886143,-0.141215,0.047572,0.007700,0.000000,2.886143,-0.141215,0.047572,0.007700,0.000000,0.001042
155.444794,2.885777,-0.133524,0.047572,2.886143,-0.141215,0.047572,0.007700,0.000000,2.886143,-0.141215,0.047572,0.007700,0.000000,2.886143,-0.141215,0.047572,0.007700,0.000000,0.000000
155.542923,2.885777,-0.133524,0.047572,2.886143,-0.141215,0.047572,0.007700,0.000000,2.886143,-0.141215,0.047572,0.007700,0.000000,2.886143,-0.141215,0.047572,0.007700,0.000000,0.000000
155.643669,2.885777,-0.133524,0.047572,2.886143,-0.141215,0.047572,0.007700,0.000000,2.886143,-0.141215,0.047572,0.007700,0.000000,2.886143,-0.141215,0.047572,0.007700,0.000000,0.000000
155.745405,2.885777,-0.133524,0.047572,2.886143,-0.141215,0.047572,0.007700,0.000000,2.886143,-0.141215,0.047572,0.007700,0.000000,2.886143,-0.141215,0.047572,0.007700,0.000000,0.000000
155.841291,2.885777,-0.133524,0.047572,2.886143,-0.141215,0.047572,0.007700,0.000000,2.886143,-0.141215,0.047572,0.007700,0.000000,2.886143,-0.141215,0.047572,0.007700,0.000000,0.000000
155.942142,2.885777,-0.133524,0.047572,2.886143,-0.141215,0.047572,0.007700,0.000000,2.886143,-0.141215,0.047572,0.007700,0.000000,2.886143,-0.141215,0.047572,0.007700,0.000000,0.000000
156.041039,2.885777,-0.133524,0.047572,2.886143,-0.141215,0.047572,0.007700,0.000000,2.886143,-0.141215,0.047572,0.007700,0.000000,2.886143,-0.141215,0.047572,0.007700,0.000000,0.000000
156.143811,2.885777,-0.133524,0.047572,2.886143,-0.141215,0.047572,0.007700,0.000000,2.886143,-0.141215,0.047572,0.007700,0.000000,2.886143,-0.141215,0.047572,0.007700,0.000000,0.000000
156.227211,2.885777,-0.133524,0.047572,2.886143,-0.141215,0.047572,0.007700,0.000000,2.886143,-0.141215,0.047572,0.007700,0.000000,2.886143,-0.141215,0.047572,0.007700,0.000000,0.000000
156.331031,2.885777,-0.133524,0.047572,2.886143,-0.141215,0.047572,0.007700,0.000000,2.886143,-0.141215,0.047572,0.007700,0.000000,2.886143,-0.141215,0.047572,0.007700,0.000000,0.000000
156.440786,2.885777,-0.133524,0.047572,2.886143,-0.141215,0.047572,0.007700,0.000000,2.886143,-0.141215,0.047572,0.007700,0.000000,2.886143,-0.141215,0.047572,0.007700,0.000000,0.000000
156.547989,2.885777,-0.133524,0.047572,2.886143,-0.141215,0.047572,0.007700,0.000000,2.886143,-0.141215,0.047572,0.007700,0.000000,2.886143,-0.141215,0.047572,0.007700,0.000000,0.000000
156.651869,2.885777,-0.133524,0.047572,2.886143,-0.141215,0.047572,0.007700,0.000000,2.886143,-0.141215,0.047572,0.007700,0.000000,2.886143,-0.141215,0.047572,0.007700,0.000000,0.000000
156.707896,2.885777,-0.133524,0.047572,2.886143,-0.141215,0.047572,0.007700,0.000000,2.886143,-0.141215,0.047572,0.007700,0.000000,2.886143,-0.141215,0.047572,0.007700,0.000000,0.000000
156.808768,2.885777,-0.133524,0.047572,2.886143,-0.141215,0.047572,0.007700,0.000000,2.886143,-0.141215,0.047572,0.007700,0.000000,2.886143,-0.141215,0.047572,0.007700,0.000000,0.000000
156.913999,2.885772,-0.133424,0.047572,2.886143,-0.141215,0.047572,0.007800,0.000000,2.886143,-0.141215,0.047572,0.007800,0.000000,2.886143,-0.141215,0.047572,0.007800,0.000000,0.000967
157.012192,2.885772,-0.133424,0.047572,2.886143,-0.141215,0.047572,0.007800,0.000000,2.886143,-0.141215,0.047572,0.007800,0.000000,2.886143,-0.141215,0.047572,0.007800,0.000000,0.000000
157.109482,2.885772,-0.133424,0.047572,2.886143,-0.141215,0.047572,0.007800,0.000000,2.886143,-0.141215,0.047572,0.007800,0.000000,2.886143,-0.141215,0.047572,0.007800,0.000000,0.000000
157.214673,2.885772,-0.133424,0.047572,2.886143,-0.141215,0.047572,0.007800,0.000000,2.886143,-0.141215,0.047572,0.007800,0.000000,2.886143,-0.141215,0.047572,0.007800,0.000000,0.000000
157.275225,2.885772,-0.133424,0.047572,2.886143,-0.141215,0.047572,0.007800,0.000000,2.886143,-0.141215,0.047572,0.007800,0.000000,2.886143,-0.141215,0.047572,0.007800,0.000000,0.000000
157.371991,2.885772,-0.133424,0.047572,2.886143,-0.141215,0.047572,0.007800,0.000000,2.886143,-0.141215,0.047572,0.007800,0.000000,2.886143,-0.141215,0.047572,0.007800,0.000000,0.000000
157.475839,2.885772,-0.133424,0.047572,2.886143,-0.141215,0.047572,0.007800,0.000000,2.886143,-0.141215,0.047572,0.007800,0.000000,2.886143,-0.141215,0.047572,0.007800,0.000000,0.000000
157.577227,2.885772,-0.133424,0.047572,2.886143,-0.141215,0.047572,0.007800,0.000000,2.886143,-0.141215,0.047572,0.007800,0.000000,2.886143,-0.141215,0.047572,0.007800,0.000000,0.000000
157.682024,2.885772,-0.133424,0.047572,2.886143,-0.141215,0.047572,0.007800,0.000000,2.886143,-0.141215,0.047572,0.007800,0.000000,2.886143,-0.141215,0.047572,0.007800,0.000000,0.000000
157.794458,2.885772,-0.133424,0.047572,2.886143,-0.141215,0.047572,0.007800,0.000000,2.886143,-0.141215,0.047572,0.007800,0.000000,2.886143,-0.141215,0.047572,0.007800,0.000000,0.000000
157.898803,2.885772,-0.133424,0.047572,2.886143,-0.141215,0.047572,0.007800,0.000000,2.886143,-0.141215,0.047572,0.007800,0.000000,2.886143,-0.141215,0.047572,0.007800,0.000000,0.000000
158.017204,2.885772,-0.133424,0.047572,2.886143,-0.141215,0.047572,0.007800,0.000000,2.886143,-0.141215,0.047572,0.007800,0.000000,2.886143,-0.141215,0.047572,0.007800,0.000000,0.000000
158.110150,2.885772,-0.133424,0.047572,2.886143,-0.141215,0.047572,0.007800,0.000000,2.886143,-0.141215,0.047572,0.007800,0.000000,2.886143,-0.141215,0.047572,0.007800,0.000000,0.000000
158.211972,2.885772,-0.133424,0.047572,2.886143,-0.141215,0.047572,0.007800,0.000000,2.886143,-0.141215,0.047572,0.007800,0.000000,2.886143,-0.141215,0.047572,0.007800,0.000000,0.000000
158.311901,2.885772,-0.133424,0.047572,2.886143,-0.141215,0.047572,0.007800,0.000000,2.886143,-0.141215,0.047572,0.007800,0.000000,2.886143,-0.141215,0.047572,0.007800,0.000000,0.000000
158.423393,2.885772,-0.133424,0.047572,2.886143,-0.141215,0.047572,0.007800,0.000000,2.886143,-0.141215,0.047572,0.007800,0.000000,2.886143,-0.141215,0.047572,0.007800,0.000000,0.000000
158.479989,2.885772,-0.133424,0.047572,2.886143,-0.141215,0.047572,0.007800,0.000000,2.886143,-0.141215,0.047572,0.007800,0.000000,2.886143,-0.141215,0.047572,0.007800,0.000000,0.000000
158.578437,2.885768,-0.133324,0.047572,2.886143,-0.141215,0.047572,0.007900,0.000000,2.886143,-0.141215,0.047572,0.007900,0.000000,2.886143,-0.141215,0.047572,0.007900,0.000000,0.001018
158.677025,2.885768,-0.133324,0.047572,2.886143,-0.141215,0.047572,0.007900,0.000000,2.886143,-0.141215,0.047572,0.007900,0.000000,2.886143,-0.141215,0.047572,0.007900,0.000000,0.000000
158.779723,2.885768,-0.133324,0.047572,2.886143,-0.141215,0.047572,0.007900,0.000000,2.886143,-0.141215,0.047572,0.007900,0.000000,2.886143,-0.141215,0.047572,0.007900,0.000000,0.000000
158.892099,2.885768,-0.133324,0.047572,2.886143,-0.141215,0.047572,0.007900,0.000000,2.886143,-0.141215,0.047572,0.007900,0.000000,2.886143,-0.141215,0.047572,0.007900,0.000000,0.000000
158.994450,2.885768,-0.133324,0.047572,2.886143,-0.141215,0.047572,0.007900,0.000000,2.886143,-0.141215,0.047572,0.007900,0.000000,2.886143,-0.141215,0.047572,0.007900,0.000000,0.000000
159.093975,2.885768,-0.133324,0.047572,2.886143,-0.141215,0.047572,0.007900,0.000000,2.886143,-0.141215,0.047572,0.007900,0.000000,2.886143,-0.141215,0.047572,0.007900,0.000000,0.000000
159.191083,2.885768,-0.133324,0.047572,2.886143,-0.141215,0.047572,0.007900,0.000000,2.886143,-0.141215,0.047572,0.007900,0.000000,2.886143,-0.141215,0.047572,0.007900,0.000000,0.000000
159.296880,2.885768,-0.133324,0.047572,2.886143,-0.141215,0.047572,0.007900,0.000000,2.886143,-0.141215,0.047572,0.007900,0.000000,2.886143,-0.141215,0.047572,0.007900,0.000000,0.000000
159.393662,2.885768,-0.133324,0.047572,2.886143,-0.141215,0.047572,0.007900,0.000000,2.886143,-0.141215,0.047572,0.007900,0.000000,2.886143,-0.141215,0.047572,0.007900,0.000000,0.000000
159.447879,2.885768,-0.133324,0.047572,2.886143,-0.141215,0.047572,0.007900,0.000000,2.886143,-0.141215,0.047572,0.007900,0.000000,2.886143,-0.141215,0.047572,0.007900,0.000000,0.000000
159.543007,2.885768,-0.133324,0.047572,2.886143,-0.141215,0.047572,0.007900,0.000000,2.886143,-0.141215,0.047572,0.007900,0.000000,2.886143,-0.141215,0.047572,0.007900,0.000000,0.000000
159.641119,2.885768,-0.133324,0.047572,2.886143,-0.141215,0.047572,0.007900,0.000000,2.886143,-0.141215,0.047572,0.007900,0.000000,2.886143,-0.141215,0.047572,0.007900,0.000000,0.000000
159.746296,2.885768,-0.133324,0.047572,2.886143,-0.141215,0.047572,0.007900,0.000000,2.886143,-0.141215,0.047572,0.007900,0.000000,2.886143,-0.141215,0.047572,0.007900,0.000000,0.000000
159.863090,2.885768,-0.133324,0.047572,2.886143,-0.141215,0.047572,0.007900,0.000000,2.886143,-0.141215,0.047572,0.007900,0.000000,2.886143,-0.141215,0.047572,0.007900,0.000000,0.000000
159.962241,2.885768,-0.133324,0.047572,2.886143,-0.141215,0.047572,0.007900,0.000000,2.886143,-0.141215,0.047572,0.007900,0.000000,2.886143,-0.141215,0.047572,0.007900,0.000000,0.000000
160.063255,2.885768,-0.133324,0.047572,2.886143,-0.141215,0.047572,0.007900,0.000000,2.886143,-0.141215,0.047572,0.007900,0.000000,2.886143,-0.141215,0.047572,0.007900,0.000000,0.000000
160.161996,2.885768,-0.133324,0.047572,2.886143,-0.141215,0.047572,0.007900,0.000000,2.886143,-0.141215,0.047572,0.007900,0.000000,2.886143,-0.141215,0.047572,0.007900,0.000000,0.000000
160.264111,2.885768,-0.133324,0.047572,2.886143,-0.141215,0.047572,0.007900,0.000000,2.886143,-0.141215,0.047572,0.007900,0.000000,2.886143,-0.141215,0.047572,0.007900,0.000000,0.000000
160.368141,2.885768,-0.133324,0.047572,2.886143,-0.141215,0.047572,0.007900,0.000000,2.886143,-0.141215,0.047572,0.007900,0.000000,2.886143,-0.141215,0.047572,0.007900,0.000000,0.000000
160.477936,2.885768,-0.133324,0.047572,2.886143,-0.141215,0.047572,0.007900,0.000000,2.886143,-0.141215,0.047572,0.007900,0.000000,2.886143,-0.141215,0.047572,0.007900,0.000000,0.000000
160.577919,2.885768,-0.133324,0.047572,2.886143,-0.141215,0.047572,0.007900,0.000000,2.886143,-0.141215,0.047572,0.007900,0.000000,2.886143,-0.141215,0.047572,0.007900,0.000000,0.000000
160.676981,2.885763,-0.133224,0.047572,2.886143,-0.141215,0.047572,0.008000,0.000000,2.886143,-0.141215,0.047572,0.008000,0.000000,2.886143,-0.141215,0.047572,0.008000,0.000000,0.001009
160.778719,2.885763,-0.133224,0.047572,2.886143,-0.141215,0.047572,0.008000,0.000000,2.886143,-0.141215,0.047572,0.008000,0.000000,2.886143,-0.141215,0.047572,0.008000,0.000000,0.000000
160.878292,2.885763,-0.133224,0.047572,2.886143,-0.141215,0.047572,0.008000,0.000000,2.886143,-0.141215,0.047572,0.008000,0.000000,2.886143,-0.141215,0.047572,0.008000,0.000000,0.000000
160.976220,2.885763,-0.133224,0.047572,2.886143,-0.141215,0.047572,0.008000,0.000000,2.886143,-0.141215,0.047572,0.008000,0.000000,2.886143,-0.141215,0.047572,0.008000,0.000000,0.000000
161.081810,2.885763,-0.133224,0.047572,2.886143,-0.141215,0.047572,0.008000,0.000000,2.886143,-0.141215,0.047572,0.008000,0.000000,2.886143,-0.141215,0.047572,0.008000,0.000000,0.000000
161.182689,2.885763,-0.133224,0.047572,2.886143,-0.141215,0.047572,0.008000,0.000000,2.886143,-0.141215,0.047572,0.008000,0.000000,2.886143,-0.141215,0.047572,0.008000,0.000000,0.000000
161.284480,2.885763,-0.133224,0.047572,2.886143,-0.141215,0.047572,0.008000,0.000000,2.886143,-0.141215,0.047572,0.008000,0.000000,2.886143,-0.141215,0.047572,0.008000,0.000000,0.000000
161.395020,2.885763,-0.133224,0.047572,2.886143,-0.141215,0.047572,0.008000,0.000000,2.886143,-0.141215,0.047572,0.008000,0.000000,2.886143,-0.141215,0.047572,0.008000,0.000000,0.000000
161.498958,2.885763,-0.133224,0.047572,2.886143,-0.141215,0.047572,0.008000,0.000000,2.886143,-0.141215,0.047572,0.008000,0.000000,2.886143,-0.141215,0.047572,0.008000,0.000000,0.000000
161.595111,2.885763,-0.133224,0.047572,2.886143,-0.141215,0.047572,0.008000,0.000000,2.886143,-0.141215,0.047572,0.008000,0.000000,2.886143,-0.141215,0.047572,0.008000,0.000000,0.000000
161.680777,2.885763,-0.133224,0.047572,2.886143,-0.141215,0.047572,0.008000,0.000000,2.886143,-0.141215,0.047572,0.008000,0.000000,2.886143,-0.141215,0.047572,0.008000,0.000000,0.000000
161.778301,2.885763,-0.133224,0.047572,2.886143,-0.141215,0.047572,0.008000,0.000000,2.886143,-0.141215,0.047572,0.008000,0.000000,2.886143,-0.141215,0.047572,0.008000,0.000000,0.000000
161.880076,2.885763,-0.133224,0.047572,2.886143,-0.141215,0.047572,0.008000,0.000000,2.886143,-0.141215,0.047572,0.008000,0.000000,2.886143,-0.141215,0.047572,0.008000,0.000000,0.000000
161.983165,2.885763,-0.133224,0.047572,2.886143,-0.141215,0.047572,0.008000,0.000000,2.886143,-0.141215,0.047572,0.008000,0.000000,2.886143,-0.141215,0.047572,0.008000,0.000000,0.000000
162.096059,2.885763,-0.133224,0.047572,2.886143,-0.141215,0.047572,0.008000,0.000000,2.886143,-0.141215,0.047572,0.008000,0.000000,2.886143,-0.141215,0.047572,0.008000,0.000000,0.000000
162.198641,2.885763,-0.133224,0.047572,2.886143,-0.141215,0.047572,0.008000,0.000000,2.886143,-0.141215,0.047572,0.008000,0.000000,2.886143,-0.141215,0.047572,0.008000,0.000000,0.000000
162.298090,2.885763,-0.133224,0.047572,2.886143,-0.141215,0.047572,0.008000,0.000000,2.886143,-0.141215,0.047572,0.008000,0.000000,2.886143,-0.141215,0.047572,0.008000,0.000000,0.000000
162.395963,2.885758,-0.133125,0.047572,2.886143,-0.141215,0.047572,0.008100,0.000000,2.886143,-0.141215,0.047572,0.008100,0.000000,2.886143,-0.141215,0.047572,0.008100,0.000000,0.001021
162.496007,2.885758,-0.133125,0.047572,2.886143,-0.141215,0.047572,0.008100,0.000000,2.886143,-0.141215,0.047572,0.008100,0.000000,2.886143,-0.141215,0.047572,0.008100,0.000000,0.000000
162.597002,2.885758,-0.133125,0.047572,2.886143,-0.141215,0.047572,0.008100,0.000000,2.886143,-0.141215,0.047572,0.008100,0.000000,2.886143,-0.141215,0.047572,0.008100,0.000000,0.000000
162.697385,2.885758,-0.133125,0.047572,2.886143,-0.141215,0.047572,0.008100,0.000000,2.886143,-0.141215,0.047572,0.008100,0.000000,2.886143,-0.141215,0.047572,0.008100,0.000000,0.000000
162.787885,2.885758,-0.133125,0.047572,2.886143,-0.141215,0.047572,0.008100,0.000000,2.886143,-0.141215,0.047572,0.008100,0.000000,2.886143,-0.141215,0.047572,0.008100,0.000000,0.000000
162.883212,2.885758,-0.133125,0.047572,2.886143,-0.141215,0.047572,0.008100,0.000000,2.886143,-0.141215,0.047572,0.008100,0.000000,2.886143,-0.141215,0.047572,0.008100,0.000000,0.000000
162.979944,2.885758,-0.133125,0.047572,2.886143,-0.141215,0.047572,0.008100,0.000000,2.886143,-0.141215,0.047572,0.008100,0.000000,2.886143,-0.141215,0.047572,0.008100,0.000000,0.000000
163.081179,2.885758,-0.133125,0.047572,2.886143,-0.141215,0.047572,0.008100,0.000000,2.886143,-0.141215,0.047572,0.008100,0.000000,2.886143,-0.141215,0.047572,0.008100,0.000000,0.000000
163.196818,2.885758,-0.133125,0.047572,2.886143,-0.141215,0.047572,0.008100,0.000000,2.886143,-0.141215,0.047572,0.008100,0.000000,2.886143,-0.141215,0.047572,0.008100,0.000000,0.000000
163.262361,2.885758,-0.133125,0.047572,2.886143,-0.141215,0.047572,0.008100,0.000000,2.886143,-0.141215,0.047572,0.008100,0.000000,2.886143,-0.141215,0.047572,0.008100,0.000000,0.000000
163.364168,2.885758,-0.133125,0.047572,2.886143,-0.141215,0.047572,0.008100,0.000000,2.886143,-0.141215,0.047572,0.008100,0.000000,2.886143,-0.141215,0.047572,0.008100,0.000000,0.000000
163.448252,2.885758,-0.133125,0.047572,2.886143,-0.141215,0.047572,0.008100,0.000000,2.886143,-0.141215,0.047572,0.008100,0.000000,2.886143,-0.141215,0.047572,0.008100,0.000000,0.000000
163.552688,2.885758,-0.133125,0.047572,2.886143,-0.141215,0.047572,0.008100,0.000000,2.886143,-0.141215,0.047572,0.008100,0.000000,2.886143,-0.141215,0.047572,0.008100,0.000000,0.000000
